9	1046	88	13.190800666809082
9	688	89	13.188651084899902
9	306	90	13.178853034973145
9	941	91	13.177386283874512
9	1152	92	13.177262306213379
9	1041	93	13.170056343078613
9	60	94	13.162578582763672
9	679	95	13.132451057434082
9	570	96	13.131726264953613
9	711	97	13.127569198608398
9	938	98	13.117380142211914
9	964	99	13.102714538574219
9	105	100	13.092498779296875
10	778	1	21.507831573486328
10	776	2	21.338008880615234
10	968	3	21.266345977783203
10	630	4	20.08411979675293
10	888	5	19.825084686279297
10	578	6	19.129976272583008
10	814	7	18.95145034790039
10	779	8	18.79398536682129
10	183	9	18.783493041992188
10	95	10	18.746103286743164
10	311	11	18.531482696533203
10	1039	12	18.523006439208984
10	640	13	18.277713775634766
10	387	14	18.25927734375
10	1093	15	18.006534576416016
10	887	16	17.944934844970703
10	501	17	17.789295196533203
10	880	18	17.4019832611084
10	693	19	17.29635238647461
10	755	20	17.024864196777344
10	768	21	16.889541625976562
10	462	22	16.775390625
10	855	23	16.435274124145508
10	1195	24	16.112468719482422
10	752	25	16.072837829589844
10	32	26	15.934946060180664
10	815	27	15.881636619567871
10	979	28	15.823704719543457
10	625	29	15.71958065032959
10	642	30	15.692272186279297
10	459	31	15.439987182617188
10	322	32	15.338481903076172
10	1150	33	15.2838134765625
10	344	34	15.259515762329102
10	314	35	14.991256713867188
10	155	36	14.780323028564453
10	98	37	14.655989646911621
10	369	38	14.517080307006836
10	923	39	14.438920974731445
10	219	40	14.38015365600586
10	829	41	13.991312980651855
10	811	42	13.961235046386719
10	472	43	13.937644004821777
10	990	44	13.935065269470215
10	228	45	13.915044784545898
10	1148	46	13.698456764221191
10	70	47	13.655373573303223
10	1154	48	13.651012420654297
10	172	49	13.632755279541016
10	310	50	13.618977546691895
10	37	51	13.535285949707031
10	678	52	13.51231861114502
10	393	53	13.426837921142578
10	1004	54	13.426349639892578
10	857	55	13.28687858581543
10	851	56	13.221883773803711
10	471	57	13.092815399169922
10	582	58	12.91168212890625
10	1146	59	12.825662612915039
10	34	60	12.822866439819336
10	798	61	12.609227180480957
10	274	62	12.44603157043457
10	144	63	10.376216888427734
10	413	64	10.021269798278809
10	343	65	9.979092597961426
10	946	66	9.947752952575684
10	419	67	9.877298355102539
10	756	68	9.663722038269043
10	1054	69	9.401899337768555
10	655	70	9.094283103942871
10	541	71	9.039220809936523
10	728	72	8.998141288757324
10	221	73	8.937461853027344
10	141	74	8.868280410766602
10	983	75	8.805793762207031
10	189	76	8.709300994873047
10	875	77	8.566824913024902
10	130	78	8.481344223022461
10	11	79	8.448347091674805
10	876	80	8.428166389465332
10	427	81	8.426766395568848
10	1040	82	8.400274276733398
10	1074	83	8.369283676147461
10	112	84	8.33621597290039
10	1087	85	8.331069946289062
10	966	86	8.297478675842285
10	1113	87	8.286518096923828
10	285	88	8.259276390075684
10	933	89	8.236331939697266
10	816	90	8.232653617858887
10	276	91	8.218287467956543
10	949	92	8.170098304748535
10	1091	93	8.162851333618164
10	995	94	8.158559799194336
10	840	95	8.153057098388672
10	170	96	8.12073040008545
10	101	97	8.100606918334961
10	971	98	8.077095985412598
10	662	99	8.060537338256836
10	15	100	7.944384574890137
11	455	1	17.513893127441406
11	420	2	17.227272033691406
11	584	3	16.87335968017578
11	285	4	16.259428024291992
11	123	5	16.253318786621094
11	544	6	16.029939651489258
11	639	7	15.925420761108398
11	201	8	15.919806480407715
11	847	9	15.911914825439453
11	187	10	15.867684364318848
11	314	11	15.831778526306152
11	383	12	15.823736190795898
11	674	13	15.743643760681152
11	881	14	15.618805885314941
11	745	15	15.599018096923828
11	1162	16	15.527822494506836
11	141	17	15.488832473754883
11	774	18	15.451818466186523
11	1014	19	15.441786766052246
11	125	20	15.421744346618652
11	937	21	15.384998321533203
11	478	22	15.371879577636719
11	289	23	15.303913116455078
11	903	24	15.281473159790039
11	520	25	15.271294593811035
11	429	26	15.18777847290039
11	385	27	15.141539573669434
11	545	28	15.135420799255371
11	914	29	15.069501876831055
11	1025	30	15.062162399291992
11	304	31	15.054807662963867
11	137	32	15.047372817993164
11	186	33	15.03437328338623
11	1170	34	15.008867263793945
11	1133	35	14.992955207824707
11	548	36	14.939702987670898
11	487	37	14.901369094848633
11	728	38	14.893216133117676
11	970	39	14.875138282775879
11	906	40	14.867352485656738
11	91	41	14.85676383972168
11	738	42	14.807973861694336
11	276	43	14.806614875793457
11	1145	44	14.80018424987793
11	1174	45	14.783382415771484
11	614	46	14.778091430664062
11	306	47	14.767820358276367
11	875	48	14.761964797973633
11	596	49	14.748642921447754
11	140	50	14.647211074829102
11	961	51	14.638284683227539
11	789	52	14.53213882446289
11	671	53	14.511579513549805
11	830	54	14.504571914672852
11	61	55	14.482730865478516
11	282	56	14.411951065063477
11	1081	57	14.405295372009277
11	698	58	14.397445678710938
11	54	59	14.378825187683105
11	374	60	14.350228309631348
11	124	61	14.321476936340332
11	852	62	14.31528377532959
11	414	63	14.309433937072754
11	512	64	14.305581092834473
11	293	65	14.279912948608398
11	606	66	14.271429061889648
11	541	67	14.262125968933105
11	464	68	14.244584083557129
11	1153	69	14.226602554321289
11	329	70	14.18004322052002
11	521	71	14.156915664672852
11	272	72	14.138459205627441
11	45	73	14.002158164978027
11	217	74	13.958038330078125
11	517	75	13.9564847946167
11	966	76	13.924842834472656
11	672	77	13.8858642578125
11	481	78	13.874723434448242
11	963	79	13.87338638305664
11	554	80	13.84642505645752
11	607	81	13.828689575195312
11	99	82	13.79356861114502
11	338	83	13.74644947052002
11	117	84	13.74351692199707
11	346	85	13.720816612243652
11	734	86	13.716221809387207
11	62	87	13.715977668762207
11	936	88	13.712660789489746
11	445	89	13.697461128234863
11	147	90	13.66904067993164
11	661	91	13.654224395751953
11	1080	92	13.63083267211914
11	1192	93	13.607508659362793
11	1175	94	13.603023529052734
11	519	95	13.596866607666016
11	811	96	13.583819389343262
11	3	97	13.572113990783691
11	974	98	13.541364669799805
11	197	99	13.540024757385254
11	941	100	13.490424156188965
12	306	1	18.7249755859375
12	383	2	18.25601577758789
12	847	3	17.74367904663086
12	1051	4	17.47212028503418
12	505	5	17.166614532470703
12	541	6	17.091577529907227
12	293	7	16.620952606201172
12	1130	8	16.527326583862305
12	325	9	16.507104873657227
12	674	10	16.490978240966797
12	671	11	16.418437957763672
12	750	12	16.364870071411133
12	201	13	16.13573455810547
12	385	14	15.857461929321289
12	802	15	15.790143966674805
12	289	16	15.766287803649902
12	894	17	15.607736587524414
12	1080	18	15.544805526733398
12	1157	19	15.536084175109863
12	147	20	15.529250144958496
12	148	21	15.510534286499023
12	88	22	15.382927894592285
12	906	23	15.371626853942871
12	735	24	15.225388526916504
12	1176	25	15.219070434570312
12	388	26	15.214547157287598
12	91	27	15.173627853393555
12	1024	28	15.12612247467041
12	433	29	15.10771656036377
12	643	30	14.987421989440918
12	1162	31	14.949803352355957
12	171	32	14.947511672973633
12	921	33	14.905413627624512
12	99	34	14.895071029663086
12	639	35	14.892679214477539
12	1004	36	14.8792724609375
12	179	37	14.854804992675781
12	40	38	14.824468612670898
12	16	39	14.799314498901367
12	892	40	14.785415649414062
12	756	41	14.714109420776367
12	688	42	14.702184677124023
12	51	43	14.6627779006958
12	478	44	14.61050796508789
12	291	45	14.571121215820312
12	445	46	14.50653076171875
12	939	47	14.501636505126953
12	768	48	14.488271713256836
12	936	49	14.4613618850708
12	510	50	14.452540397644043
12	515	51	14.340641021728516
12	452	52	14.331732749938965
12	187	53	14.302809715270996
12	832	54	14.266725540161133
12	341	55	14.262812614440918
12	485	56	14.251856803894043
12	633	57	14.247282028198242
12	431	58	14.236865997314453
12	553	59	14.225340843200684
12	1091	60	14.145089149475098
12	186	61	14.118062019348145
12	464	62	14.06772232055664
12	979	63	13.992046356201172
12	952	64	13.9751615524292
12	482	65	13.973468780517578
12	153	66	13.95796012878418
12	415	67	13.953938484191895
12	121	68	13.878891944885254
12	105	69	13.783441543579102
12	217	70	13.779029846191406
12	629	71	13.71622085571289
12	182	72	13.668375015258789
12	550	73	13.544474601745605
12	1187	74	13.540833473205566
12	285	75	13.508810997009277
12	1117	76	13.471474647521973
12	881	77	13.44491958618164
12	961	78	13.429876327514648
12	522	79	13.412068367004395
12	985	80	13.392290115356445
12	942	81	13.369839668273926
12	1143	82	13.365257263183594
12	54	83	13.333786010742188
12	1133	84	13.323222160339355
12	145	85	13.286746978759766
12	328	86	13.284711837768555
12	544	87	13.24488353729248
12	596	88	13.229170799255371
12	95	89	13.223228454589844
12	934	90	13.195172309875488
12	955	91	13.169054985046387
12	377	92	13.15247917175293
12	628	93	13.145519256591797
12	554	94	13.070417404174805
12	975	95	13.064285278320312
12	946	96	13.035223960876465
12	548	97	13.019752502441406
12	728	98	12.991369247436523
12	669	99	12.947000503540039
12	1153	100	12.93386173248291
13	147	1	18.085800170898438
13	1091	2	17.382362365722656
13	923	3	17.229618072509766
13	795	4	17.087600708007812
13	171	5	16.813615798950195
13	37	6	16.638029098510742
13	678	7	16.54673957824707
13	906	8	16.51824188232422
13	1051	9	16.33937644958496
13	735	10	16.289016723632812
13	452	11	16.093313217163086
13	979	12	15.993358612060547
13	579	13	15.950366973876953
13	626	14	15.918699264526367
13	832	15	15.832052230834961
13	1084	16	15.821206092834473
13	610	17	15.690240859985352
13	936	18	15.667805671691895
13	639	19	15.613049507141113
13	700	20	15.561800003051758
13	1154	21	15.432976722717285
13	946	22	15.403772354125977
13	240	23	15.376260757446289
13	638	24	15.261028289794922
13	1080	25	15.25003433227539
13	129	26	15.236098289489746
13	286	27	15.213251113891602
13	778	28	15.144378662109375
13	394	29	15.122747421264648
13	908	30	15.119416236877441
13	91	31	15.118000030517578
13	431	32	15.07338809967041
13	688	33	15.006416320800781
13	1022	34	14.938772201538086
13	1206	35	14.90937614440918
13	305	36	14.874320983886719
13	341	37	14.853323936462402
13	315	38	14.841195106506348
13	966	39	14.820502281188965
13	1102	40	14.783039093017578
13	134	41	14.713868141174316
13	1075	42	14.683475494384766
13	371	43	14.646344184875488
13	385	44	14.637091636657715
13	148	45	14.629264831542969
13	187	46	14.587895393371582
13	676	47	14.579358100891113
13	172	48	14.575033187866211
13	698	49	14.56475830078125
13	200	50	14.546735763549805
13	985	51	14.542396545410156
13	201	52	14.535929679870605
13	1177	53	14.512714385986328
13	471	54	14.49492073059082
13	734	55	14.491086959838867
13	404	56	14.470728874206543
13	1024	57	14.442502975463867
13	1157	58	14.429587364196777
13	515	59	14.417137145996094
13	931	60	14.407028198242188
13	409	61	14.385330200195312
13	1184	62	14.365707397460938
13	657	63	14.3529052734375
13	975	64	14.33620834350586
13	228	65	14.329903602600098
13	296	66	14.32510757446289
13	207	67	14.324968338012695
13	726	68	14.319544792175293
13	141	69	14.317425727844238
13	669	70	14.298991203308105
13	229	71	14.27936840057373
13	697	72	14.2782621383667
13	751	73	14.273630142211914
13	512	74	14.253385543823242
13	391	75	14.236082077026367
13	294	76	14.234325408935547
13	503	77	14.234156608581543
13	674	78	14.233158111572266
13	346	79	14.214776992797852
13	690	80	14.211277961730957
13	892	81	14.198873519897461
13	153	82	14.159355163574219
13	879	83	14.153400421142578
13	1130	84	14.139549255371094
13	370	85	14.127066612243652
13	1010	86	14.107670783996582
13	393	87	14.074373245239258
13	76	88	14.064932823181152
13	666	89	14.062050819396973
13	844	90	14.062044143676758
13	472	91	14.06190013885498
13	990	92	14.042147636413574
13	274	93	14.02604866027832
13	710	94	14.019403457641602
13	1107	95	13.989806175231934
13	557	96	13.971857070922852
13	1203	97	13.96489143371582
13	219	98	13.957132339477539
13	797	99	13.952920913696289
13	543	100	13.921064376831055
14	293	1	20.46563148498535
14	541	2	20.003156661987305
14	388	3	19.913162231445312
14	383	4	19.880573272705078
14	671	5	19.685291290283203
14	289	6	19.1317081451416
14	464	7	18.764596939086914
14	260	8	18.702495574951172
14	171	9	18.659709930419922
14	1162	10	18.489709854125977
14	802	11	18.22122573852539
14	756	12	18.005374908447266
14	306	13	17.77713966369629
14	485	14	17.71539878845215
14	1186	15	17.333932876586914
14	850	16	17.262683868408203
14	187	17	17.031982421875
14	974	18	16.931379318237305
14	1058	19	16.77977752685547
14	942	20	16.530427932739258
14	123	21	16.508745193481445
14	1202	22	16.3978214263916
14	197	23	16.299062728881836
14	285	24	16.239686965942383
14	995	25	16.222347259521484
14	377	26	16.202844619750977
14	878	27	16.065898895263672
14	201	28	16.040969848632812
14	1117	29	15.982763290405273
14	961	30	15.954842567443848
14	220	31	15.933037757873535
14	550	32	15.76445198059082
14	433	33	15.63547134399414
14	186	34	15.599018096923828
14	777	35	15.542425155639648
14	1151	36	15.450154304504395
14	412	37	15.302162170410156
14	731	38	15.234198570251465
14	982	39	15.133352279663086
14	304	40	14.963220596313477
14	109	41	14.941657066345215
14	568	42	14.898941040039062
14	750	43	14.8960542678833
14	121	44	14.878475189208984
14	16	45	14.835674285888672
14	1143	46	14.778739929199219
14	833	47	14.679584503173828
14	713	48	14.678571701049805
14	927	49	14.600141525268555
14	959	50	14.593294143676758
14	751	51	14.581748962402344
14	743	52	14.554264068603516
14	1132	53	14.532020568847656
14	950	54	14.514358520507812
14	965	55	14.458200454711914
14	992	56	14.44948673248291
14	523	57	14.449124336242676
14	952	58	14.394956588745117
14	139	59	14.368288040161133
14	548	60	14.331977844238281
14	120	61	14.265642166137695
14	346	62	14.259652137756348
14	518	63	14.259166717529297
14	646	64	14.199262619018555
14	571	65	14.193798065185547
14	583	66	14.191804885864258
14	1174	67	14.171926498413086
14	414	68	14.116147994995117
14	787	69	14.048797607421875
14	976	70	14.016907691955566
14	178	71	13.94196605682373
14	706	72	13.905143737792969
14	58	73	13.81556510925293
14	415	74	13.756437301635742
14	746	75	13.727230072021484
14	627	76	13.6091890335083
14	810	77	13.594757080078125
14	585	78	13.566313743591309
14	230	79	13.559273719787598
14	259	80	13.548726081848145
14	543	81	13.519596099853516
14	735	82	13.484306335449219
14	510	83	13.472163200378418
14	101	84	13.431282043457031
14	325	85	13.40241813659668
14	822	86	13.36487865447998
14	94	87	13.291242599487305
14	1092	88	13.271889686584473
14	790	89	13.222633361816406
14	503	90	13.19107437133789
14	263	91	13.12174129486084
14	98	92	13.100839614868164
14	137	93	13.093411445617676
14	294	94	13.048583984375
14	84	95	13.003517150878906
14	515	96	12.959630012512207
14	1195	97	12.844849586486816
14	1134	98	12.741889953613281
14	99	99	12.643884658813477
14	140	100	12.538603782653809
15	1093	1	17.899810791015625
15	968	2	17.25872230529785
15	888	3	16.82464599609375
15	768	4	16.436063766479492
15	630	5	16.32146453857422
15	578	6	16.313255310058594
15	778	7	16.242877960205078
15	640	8	16.181753158569336
15	183	9	15.167046546936035
15	1195	10	14.892614364624023
15	752	11	14.889579772949219
15	387	12	14.77812385559082
15	462	13	14.419145584106445
15	855	14	14.392955780029297
15	887	15	14.256237983703613
15	671	16	14.060914039611816
15	95	17	14.037886619567871
15	776	18	14.033397674560547
15	755	19	13.703900337219238
15	979	20	13.420388221740723
15	642	21	13.400126457214355
15	875	22	13.352416038513184
15	98	23	13.237454414367676
15	880	24	13.182133674621582
15	433	25	13.095536231994629
15	293	26	12.884842872619629
15	311	27	12.825237274169922
15	16	28	12.725735664367676
15	314	29	12.635202407836914
15	501	30	12.631086349487305
15	814	31	12.439397811889648
15	112	32	12.292469024658203
15	693	33	12.280797958374023
15	1039	34	12.189838409423828
15	541	35	11.900568008422852
15	1126	36	11.725929260253906
15	850	37	11.710905075073242
15	289	38	11.684252738952637
15	992	39	11.605926513671875
15	847	40	11.566618919372559
15	412	41	11.56312370300293
15	322	42	11.549806594848633
15	852	43	11.42672348022461
15	367	44	11.230953216552734
15	779	45	11.215635299682617
15	802	46	11.18223762512207
15	1146	47	11.157503128051758
15	471	48	11.145565032958984
15	923	49	11.120016098022461
15	35	50	11.11065673828125
15	1004	51	11.095648765563965
15	463	52	11.03021240234375
15	527	53	11.027827262878418
15	37	54	11.008169174194336
15	625	55	11.004976272583008
15	990	56	10.983567237854004
15	713	57	10.908852577209473
15	171	58	10.815292358398438
15	464	59	10.801916122436523
15	217	60	10.767956733703613
15	781	61	10.742851257324219
15	777	62	10.715797424316406
15	596	63	10.705050468444824
15	961	64	10.680116653442383
15	995	65	10.60290241241455
15	829	66	10.59350872039795
15	624	67	10.57589054107666
15	58	68	10.544589042663574
15	2	69	10.5293550491333
15	843	70	10.523700714111328
15	523	71	10.48308277130127
15	857	72	10.437519073486328
15	172	73	10.428902626037598
15	388	74	10.425447463989258
15	1119	75	10.417220115661621
15	246	76	10.41161060333252
15	988	77	10.404518127441406
15	824	78	10.387528419494629
15	1154	79	10.386579513549805
15	701	80	10.34686279296875
15	123	81	10.322564125061035
15	145	82	10.302652359008789
15	756	83	10.298368453979492
15	505	84	10.283308982849121
15	789	85	10.256765365600586
15	582	86	10.242712020874023
15	516	87	10.230260848999023
15	811	88	10.226430892944336
15	1187	89	10.21635627746582
15	383	90	10.214107513427734
15	678	91	10.197956085205078
15	485	92	10.186169624328613
15	1145	93	10.140928268432617
15	32	94	10.140563011169434
15	698	95	10.132163047790527
15	343	96	10.132109642028809
15	894	97	10.10086727142334
15	33	98	10.088271141052246
15	446	99	10.075838088989258
15	344	100	10.070039749145508
16	383	1	17.81548500061035
16	48	2	17.77427864074707
16	1081	3	17.44124412536621
16	674	4	17.295499801635742
16	832	5	16.857648849487305
16	147	6	16.508068084716797
16	348	7	16.13435935974121
16	182	8	16.064926147460938
16	803	9	15.928987503051758
16	631	10	15.70063591003418
16	404	11	15.271300315856934
16	796	12	15.210217475891113
16	939	13	15.188446998596191
16	1076	14	15.126834869384766
16	790	15	15.027161598205566
16	669	16	14.780658721923828
16	1140	17	14.77367877960205
16	609	18	14.772918701171875
16	522	19	14.745885848999023
16	306	20	14.665641784667969
16	201	21	14.458487510681152
16	208	22	14.426170349121094
16	100	23	14.397008895874023
16	295	24	14.28372859954834
16	1080	25	14.114411354064941
16	710	26	14.107379913330078
16	578	27	14.075003623962402
16	735	28	14.042861938476562
16	91	29	13.968835830688477
16	858	30	13.859977722167969
16	1183	31	13.813126564025879
16	178	32	13.780511856079102
16	629	33	13.745469093322754
16	1159	34	13.736743927001953
16	1004	35	13.73353385925293
16	993	36	13.726948738098145
16	428	37	13.505240440368652
16	385	38	13.469945907592773
16	923	39	13.45688247680664
16	448	40	13.421618461608887
16	1176	41	13.419244766235352
16	922	42	13.40563678741455
16	452	43	13.389436721801758
16	183	44	13.358972549438477
16	1064	45	13.317991256713867
16	733	46	13.282773971557617
16	641	47	13.245768547058105
16	165	48	13.24140739440918
16	403	49	13.236845970153809
16	232	50	13.226628303527832
16	1075	51	13.174728393554688
16	1153	52	13.162298202514648
16	1151	53	13.150166511535645
16	677	54	13.102803230285645
16	143	55	13.084013938903809
16	449	56	13.032938003540039
16	492	57	13.028029441833496
16	1194	58	12.98192310333252
16	985	59	12.966569900512695
16	520	60	12.93925666809082
16	156	61	12.903714179992676
16	1012	62	12.90178394317627
16	1091	63	12.835304260253906
16	538	64	12.820296287536621
16	1102	65	12.769491195678711
16	312	66	12.757671356201172
16	585	67	12.753634452819824
16	679	68	12.752601623535156
16	936	69	12.739731788635254
16	1066	70	12.703543663024902
16	948	71	12.680917739868164
16	387	72	12.669689178466797
16	60	73	12.649129867553711
16	284	74	12.64599895477295
16	129	75	12.621707916259766
16	986	76	12.62010383605957
16	1056	77	12.61020278930664
16	705	78	12.591352462768555
16	541	79	12.381657600402832
16	505	80	12.332597732543945
16	88	81	12.330750465393066
16	906	82	12.272829055786133
16	937	83	12.228886604309082
16	877	84	12.189901351928711
16	203	85	12.149760246276855
16	1024	86	12.069122314453125
16	1152	87	12.06399917602539
16	894	88	12.05024528503418
16	450	89	12.038678169250488
16	989	90	12.017934799194336
16	676	91	11.987454414367676
16	1124	92	11.986258506774902
16	318	93	11.973402976989746
16	626	94	11.93496322631836
16	598	95	11.93177604675293
16	370	96	11.90770149230957
16	689	97	11.858502388000488
16	1025	98	11.848100662231445
16	447	99	11.831249237060547
16	616	100	11.818178176879883
17	522	1	18.573665618896484
17	1140	2	17.69127655029297
17	992	3	17.588172912597656
17	178	4	16.0076904296875
17	182	5	15.975873947143555
17	674	6	15.812226295471191
17	970	7	15.457844734191895
17	1183	8	15.397521018981934
17	1081	9	15.33730697631836
17	796	10	15.245068550109863
17	428	11	15.227859497070312
17	738	12	14.952949523925781
17	1089	13	14.713916778564453
17	1068	14	14.66702651977539
17	520	15	14.547510147094727
17	641	16	14.484840393066406
17	965	17	14.46918773651123
17	639	18	14.336873054504395
17	790	19	14.117098808288574
17	201	20	14.050508499145508
17	525	21	14.027132987976074
17	969	22	14.016239166259766
17	383	23	13.953195571899414
17	770	24	13.945761680603027
17	1185	25	13.87390422821045
17	963	26	13.843019485473633
17	903	27	13.842135429382324
17	596	28	13.76535415649414
17	858	29	13.730945587158203
17	414	30	13.647884368896484
17	187	31	13.624876022338867
17	285	32	13.508621215820312
17	150	33	13.463269233703613
17	385	34	13.42165756225586
17	709	35	13.357633590698242
17	964	36	13.231483459472656
17	1143	37	13.217761993408203
17	88	38	13.197367668151855
17	208	39	13.172325134277344
17	1126	40	13.018051147460938
17	710	41	12.974485397338867
17	774	42	12.931594848632812
17	217	43	12.871217727661133
17	974	44	12.7941312789917
17	214	45	12.790318489074707
17	1159	46	12.754108428955078
17	1134	47	12.744577407836914
17	91	48	12.744577407836914
17	386	49	12.735742568969727
17	125	50	12.707192420959473
17	184	51	12.699006080627441
17	312	52	12.65593147277832
17	670	53	12.655695915222168
17	1080	54	12.599791526794434
17	885	55	12.586124420166016
17	747	56	12.557965278625488
17	610	57	12.546030044555664
17	107	58	12.507013320922852
17	661	59	12.499208450317383
17	629	60	12.477513313293457
17	745	61	12.465258598327637
17	1145	62	12.452820777893066
17	966	63	12.436665534973145
17	906	64	12.42945384979248
17	143	65	12.401299476623535
17	711	66	12.353641510009766
17	777	67	12.352499961853027
17	793	68	12.34769344329834
17	976	69	12.346359252929688
17	121	70	12.332586288452148
17	669	71	12.294130325317383
17	17	72	12.264690399169922
17	938	73	12.263591766357422
17	240	74	12.205084800720215
17	940	75	12.176996231079102
17	117	76	12.145064353942871
17	893	77	12.136590003967285
17	213	78	12.096500396728516
17	464	79	12.094788551330566
17	746	80	12.080185890197754
17	329	81	12.063801765441895
17	186	82	12.044183731079102
17	30	83	12.033506393432617
17	948	84	12.02462100982666
17	445	85	12.0216646194458
17	765	86	12.006013870239258
17	614	87	11.989570617675781
17	519	88	11.982481956481934
17	303	89	11.940712928771973
17	824	90	11.920016288757324
17	579	91	11.915489196777344
17	688	92	11.91400146484375
17	101	93	11.909767150878906
17	937	94	11.905789375305176
17	61	95	11.901052474975586
17	1192	96	11.889788627624512
17	338	97	11.887540817260742
17	215	98	11.877267837524414
17	276	99	11.863041877746582
17	254	100	11.846931457519531
18	383	1	22.283111572265625
18	306	2	20.534391403198242
18	674	3	19.814390182495117
18	201	4	19.738008499145508
18	1081	5	18.309188842773438
18	147	6	18.255746841430664
18	629	7	17.613557815551758
18	832	8	17.59885025024414
18	182	9	17.304052352905273
18	541	10	17.126102447509766
18	1176	11	17.07509422302246
18	91	12	16.900680541992188
18	388	13	16.891172409057617
18	936	14	16.852371215820312
18	385	15	16.71753692626953
18	639	16	16.491954803466797
18	452	17	16.46150779724121
18	735	18	16.425548553466797
18	993	19	16.382259368896484
18	464	20	16.373579025268555
18	894	21	16.35346221923828
18	609	22	16.335893630981445
18	295	23	16.32097053527832
18	289	24	16.186800003051758
18	939	25	16.16826629638672
18	293	26	16.06369400024414
18	48	27	16.007829666137695
18	1024	28	16.0013427734375
18	961	29	15.923515319824219
18	88	30	15.909093856811523
18	1080	31	15.901379585266113
18	585	32	15.863115310668945
18	520	33	15.85954761505127
18	778	34	15.741945266723633
18	850	35	15.732253074645996
18	790	36	15.710960388183594
18	705	37	15.665962219238281
18	1004	38	15.633843421936035
18	485	39	15.608269691467285
18	643	40	15.563333511352539
18	428	41	15.557238578796387
18	906	42	15.537954330444336
18	1102	43	15.53287410736084
18	183	44	15.485809326171875
18	505	45	15.4735746383667
18	750	46	15.421221733093262
18	123	47	15.34864616394043
18	348	48	15.321795463562012
18	1025	49	15.214118957519531
18	1068	50	15.190853118896484
18	445	51	15.156099319458008
18	16	52	15.154597282409668
18	803	53	15.153013229370117
18	1091	54	15.026945114135742
18	117	55	14.920448303222656
18	1130	56	14.90072250366211
18	671	57	14.851734161376953
18	669	58	14.834139823913574
18	433	59	14.790182113647461
18	165	60	14.738179206848145
18	893	61	14.728446960449219
18	387	62	14.673179626464844
18	544	63	14.638710021972656
18	492	64	14.633928298950195
18	641	65	14.582966804504395
18	885	66	14.55420970916748
18	650	67	14.518608093261719
18	713	68	14.466785430908203
18	938	69	14.454339027404785
18	522	70	14.420393943786621
18	584	71	14.416401863098145
18	877	72	14.3062162399292
18	99	73	14.295241355895996
18	942	74	14.285773277282715
18	937	75	14.226865768432617
18	431	76	14.214011192321777
18	403	77	14.20803165435791
18	1066	78	14.206513404846191
18	979	79	14.189974784851074
18	1143	80	14.159082412719727
18	1145	81	14.126529693603516
18	756	82	14.125133514404297
18	1156	83	14.122641563415527
18	1019	84	14.091873168945312
18	1076	85	14.071969985961914
18	596	86	14.010120391845703
18	67	87	13.963264465332031
18	1194	88	13.938009262084961
18	525	89	13.923545837402344
18	970	90	13.902956008911133
18	1159	91	13.896488189697266
18	1175	92	13.883081436157227
18	1195	93	13.879631996154785
18	608	94	13.858726501464844
18	959	95	13.853642463684082
18	125	96	13.833288192749023
18	312	97	13.82979965209961
18	1192	98	13.820112228393555
18	745	99	13.802384376525879
18	353	100	13.752238273620605
19	1140	1	22.693273544311523
19	522	2	21.530872344970703
19	520	3	20.58162498474121
19	738	4	19.92025375366211
19	939	5	19.381195068359375
19	1185	6	19.134307861328125
19	125	7	19.006336212158203
19	903	8	18.127897262573242
19	1041	9	18.015718460083008
19	285	10	17.904741287231445
19	674	11	16.90850067138672
19	1025	12	16.780771255493164
19	204	13	16.678255081176758
19	1183	14	16.5929012298584
19	643	15	16.383647918701172
19	280	16	16.32433319091797
19	201	17	16.290388107299805
19	272	18	16.2455997467041
19	790	19	15.94052505493164
19	745	20	15.933411598205566
19	521	21	15.862199783325195
19	1081	22	15.636002540588379
19	1014	23	15.625240325927734
19	203	24	15.593670845031738
19	970	25	15.559444427490234
19	383	26	15.521154403686523
19	692	27	15.433204650878906
19	214	28	15.432599067687988
19	182	29	15.256681442260742
19	1122	30	15.169281005859375
19	858	31	15.099803924560547
19	1208	32	15.04660415649414
19	525	33	15.040678977966309
19	276	34	15.024924278259277
19	639	35	14.958727836608887
19	428	36	14.942098617553711
19	178	37	14.937362670898438
19	279	38	14.862066268920898
19	1089	39	14.810302734375
19	906	40	14.800027847290039
19	709	41	14.783750534057617
19	657	42	14.73373794555664
19	898	43	14.514296531677246
19	117	44	14.457328796386719
19	312	45	14.381950378417969
19	992	46	14.36526870727539
19	1133	47	14.317743301391602
19	891	48	14.317370414733887
19	1159	49	14.307585716247559
19	950	50	14.294352531433105
19	629	51	14.180530548095703
19	88	52	14.156336784362793
19	661	53	14.140509605407715
19	294	54	14.096385955810547
19	596	55	14.047934532165527
19	186	56	14.025630950927734
19	1131	57	14.018289566040039
19	976	58	13.983280181884766
19	947	59	13.975257873535156
19	938	60	13.926594734191895
19	533	61	13.917848587036133
19	669	62	13.896764755249023
19	385	63	13.869694709777832
19	544	64	13.847052574157715
19	1170	65	13.803186416625977
19	1051	66	13.793570518493652
19	746	67	13.791563987731934
19	283	68	13.788529396057129
19	91	69	13.739653587341309
19	1066	70	13.693801879882812
19	306	71	13.663721084594727
19	722	72	13.641429901123047
19	969	73	13.629663467407227
19	941	74	13.601542472839355
19	54	75	13.598838806152344
19	281	76	13.591694831848145
